# index Field ID RA DEC X Y ISOarea MU_MAX A B THETA ELONGATION ELLIPTICITY FLUX_RADIUS KRON_RADIUS PhotoFlagDet CLASS_STAR FWHM FWHM_n s2nDet PhotoFlag_U CLASS_STAR_U FWHM_U PhotoFlag_F378 CLASS_STAR_F378 FWHM_F378 PhotoFlag_F395 CLASS_STAR_F395 FWHM_F395 PhotoFlag_F410 CLASS_STAR_F410 FWHM_F410 PhotoFlag_F430 CLASS_STAR_F430 FWHM_F430 PhotoFlag_G CLASS_STAR_G FWHM_G PhotoFlag_F515 CLASS_STAR_F515 FWHM_F515 PhotoFlag_R CLASS_STAR_R FWHM_R PhotoFlag_F660 CLASS_STAR_F660 FWHM_F660 PhotoFlag_I CLASS_STAR_I FWHM_I PhotoFlag_F861 CLASS_STAR_F861 FWHM_F861 PhotoFlag_Z CLASS_STAR_Z FWHM_Z U_auto e_U_auto s2n_U_auto F378_auto e_F378_auto s2n_F378_auto F395_auto e_F395_auto s2n_F395_auto F410_auto e_F410_auto s2n_F410_auto F430_auto e_F430_auto s2n_F430_auto G_auto e_G_auto s2n_G_auto F515_auto e_F515_auto s2n_F515_auto R_auto e_R_auto s2n_R_auto F660_auto e_F660_auto s2n_F660_auto I_auto e_I_auto s2n_I_auto F861_auto e_F861_auto s2n_F861_auto Z_auto e_Z_auto s2n_Z_auto nDet_auto U_petro e_U_petro s2n_U_petro F378_petro e_F378_petro s2n_F378_petro F395_petro e_F395_petro s2n_F395_petro F410_petro e_F410_petro s2n_F410_petro F430_petro e_F430_petro s2n_F430_petro G_petro e_G_petro s2n_G_petro F515_petro e_F515_petro s2n_F515_petro R_petro e_R_petro s2n_R_petro F660_petro e_F660_petro s2n_F660_petro I_petro e_I_petro s2n_I_petro F861_petro e_F861_petro s2n_F861_petro Z_petro e_Z_petro s2n_Z_petro nDet_petro U_iso e_U_iso s2n_U_iso F378_iso e_F378_iso s2n_F378_iso F395_iso e_F395_iso s2n_F395_iso F410_iso e_F410_iso s2n_F410_iso F430_iso e_F430_iso s2n_F430_iso G_iso e_G_iso s2n_G_iso F515_iso e_F515_iso s2n_F515_iso R_iso e_R_iso s2n_R_iso F660_iso e_F660_iso s2n_F660_iso I_iso e_I_iso s2n_I_iso F861_iso e_F861_iso s2n_F861_iso Z_iso e_Z_iso s2n_Z_iso nDet_iso U_aper_3 e_U_aper_3 s2n_U_aper_3 F378_aper_3 e_F378_aper_3 s2n_F378_aper_3 F395_aper_3 e_F395_aper_3 s2n_F395_aper_3 F410_aper_3 e_F410_aper_3 s2n_F410_aper_3 F430_aper_3 e_F430_aper_3 s2n_F430_aper_3 G_aper_3 e_G_aper_3 s2n_G_aper_3 F515_aper_3 e_F515_aper_3 s2n_F515_aper_3 R_aper_3 e_R_aper_3 s2n_R_aper_3 F660_aper_3 e_F660_aper_3 s2n_F660_aper_3 I_aper_3 e_I_aper_3 s2n_I_aper_3 F861_aper_3 e_F861_aper_3 s2n_F861_aper_3 Z_aper_3 e_Z_aper_3 s2n_Z_aper_3 nDet_aper_3 U_aper_6 e_U_aper_6 s2n_U_aper_6 F378_aper_6 e_F378_aper_6 s2n_F378_aper_6 F395_aper_6 e_F395_aper_6 s2n_F395_aper_6 F410_aper_6 e_F410_aper_6 s2n_F410_aper_6 F430_aper_6 e_F430_aper_6 s2n_F430_aper_6 G_aper_6 e_G_aper_6 s2n_G_aper_6 F515_aper_6 e_F515_aper_6 s2n_F515_aper_6 R_aper_6 e_R_aper_6 s2n_R_aper_6 F660_aper_6 e_F660_aper_6 s2n_F660_aper_6 I_aper_6 e_I_aper_6 s2n_I_aper_6 F861_aper_6 e_F861_aper_6 s2n_F861_aper_6 Z_aper_6 e_Z_aper_6 s2n_Z_aper_6 nDet_aper_6 U_PStotal e_U_PStotal s2n_U_PStotal F378_PStotal e_F378_PStotal s2n_F378_PStotal F395_PStotal e_F395_PStotal s2n_F395_PStotal F410_PStotal e_F410_PStotal s2n_F410_PStotal F430_PStotal e_F430_PStotal s2n_F430_PStotal G_PStotal e_G_PStotal s2n_G_PStotal F515_PStotal e_F515_PStotal s2n_F515_PStotal R_PStotal e_R_PStotal s2n_R_PStotal F660_PStotal e_F660_PStotal s2n_F660_PStotal I_PStotal e_I_PStotal s2n_I_PStotal F861_PStotal e_F861_PStotal s2n_F861_PStotal Z_PStotal e_Z_PStotal s2n_Z_PStotal nDet_magPStotal P(PN) P(SySt) P(all_else) AllWISE RAJ2000 DEJ2000 eeMaj eeMin eePA W1mag W2mag W3mag W4mag Jmag Hmag Kmag e_W1mag e_W2mag e_W3mag e_W4mag e_Jmag e_Hmag e_Kmag ID_x ccf ex var qph pmRA e_pmRA pmDE e_pmDE d2M angDist
3726 SPLUS-s28s37 iDR3.SPLUS-s28s37.020356 60.5845362238363 -36.3955188025936 2420.684 4153.136 90 15.259698 3.0691576 2.7061267 -42.921616 1.1341515 0.11828357 "(1.2795944, 3.0950086, 5.1264763, 9.022667)" 4.705431 0 0.08366819 2.8079662 1.4455546 54.09961 0 0.11231802 17.287523 0 0.41687697 17.287523 0 0.34809858 0.0 0 0.43694112 0.9650718 0 0.052481618 17.287523 0 0.081393816 8.795042 0 0.00018724728 4.867233 0 0.026411269 2.891385 0 0.03323004 13.22533 0 0.036978662 2.9051843 0 0.008574629 3.3919218 0 0.020853706 2.7487457 22.262466 1.3589694 0.7926325 20.575312 0.509497 2.1141703 22.369135 4.5846515 0.2349499 20.831633 0.9832616 1.1007069 19.783787 0.37361336 2.8967988 19.578796 0.0958882 11.286924 19.057985 0.14402132 7.5147405 18.312075 0.03131707 34.530846 17.725977 0.020880291 51.790703 17.747923 0.02783135 38.65275 17.503777 0.05967465 18.067625 17.480446 0.043899894 24.55995 12.0 21.46299 0.7286488 1.4662739 20.350657 0.4632231 2.3064451 22.271626 4.686332 0.22798185 20.846115 1.1188747 0.96398497 19.873255 0.4548165 2.3714583 19.570229 0.10644992 10.132261 19.046314 0.15945403 6.764196 18.279585 0.033833228 31.82756 17.716686 0.022860844 47.10365 17.734913 0.030499555 34.938633 17.479927 0.06513216 16.434502 17.475258 0.048750818 21.956858 12.0 22.033447 0.6971954 1.544995 20.804667 0.39966053 2.695196 21.376238 1.1642038 0.92523617 21.112461 0.80615604 1.3425226 20.200544 0.34818694 3.1083384 19.688835 0.06868842 15.756409 19.13888 0.10048371 10.770729 18.448503 0.02362069 45.782104 17.801039 0.015569727 69.45561 17.902336 0.021077394 51.038475 17.693287 0.045697555 23.593807 17.58001 0.030973168 34.810104 12.0 22.87349 0.49262765 2.186567 21.690964 0.3005628 3.5838215 22.443705 1.0076307 1.0690061 21.195486 0.29203 3.706067 21.372362 0.33826274 3.199533 20.524658 0.054318517 19.92475 19.858507 0.07259605 14.908287 19.194212 0.019650921 55.030746 18.291264 0.012653028 85.4661 18.59786 0.016136803 66.66489 18.404783 0.03192851 33.76854 18.303024 0.021784453 49.49306 12.0 22.227571 0.5353539 2.0120585 21.319769 0.41265845 2.6103024 23.245813 4.1469555 0.259748 20.779665 0.3843195 2.8161016 20.489567 0.29370213 3.684968 19.920444 0.05658437 19.126886 19.352316 0.08150557 13.278636 18.669714 0.020102039 53.79578 17.951128 0.013270768 81.48774 18.125732 0.017665777 60.895035 17.89695 0.036453016 29.577227 17.803093 0.025104651 42.947384 12.0 22.428864 0.49262765 2.186567 21.25339 0.3005628 3.5838215 21.981205 1.0076307 1.0690061 20.763878 0.29203 3.706067 20.981173 0.33826274 3.199533 20.15984 0.054318517 19.92475 19.497658 0.07259605 14.908287 18.888144 0.019650921 55.030746 17.983376 0.012653028 85.4661 18.326641 0.016136803 66.66489 18.118715 0.03192851 33.76854 18.0152 0.021784453 49.49306 12.0 1.5518979609226468e-07 0.9854649497633132 0.014534895046890605 J040220.29-362343.8 60.5845642 -36.3955019 0.0631 0.0611 129.2 14.75 14.455 12.88 9.219 16.481 15.753 15.309 0.029 0.04 "" "" 0.123 0.147 0.151 596036401351026751 0000 0 11nn AAUU 83 80 1 84 0.248 0.10136
214 SPLUS-s28s33 iDR3.SPLUS-s28s33.001181 52.4584616104945 -36.8607885772013 10082.673 1095.8745 38 16.181705 1.8531404 1.762272 -7.4554615 1.0515631 0.049034774 "(1.0451915, 1.9583724, 2.7695272, 4.1474285)" 4.668923 0 0.4193342 3.1493464 1.3409333 25.951752 0 0.36267453 3.2551293 0 0.07220123 0.0 0 0.35251266 0.0 0 0.038739596 10.82628 0 0.34714112 0.0 0 0.0009842583 8.127391 0 0.35482585 6.2747107 0 0.22073624 3.3961284 0 0.6233681 3.1120296 0 0.01650354 3.8460376 0 0.1252058 4.4413424 0 0.09716314 7.158079 21.965616 0.79230684 1.3179352 20.164547 0.22895953 4.5606713 21.321875 1.0323353 1.0115019 19.99693 0.30442473 3.6718047 22.439219 2.751086 0.40630794 20.525303 0.17549999 6.3691635 19.63222 0.1735425 6.4410057 19.38262 0.059274755 18.428991 18.748514 0.04455155 24.519321 19.19098 0.07043179 15.772145 18.49347 0.08495083 12.979487 18.608974 0.08176201 13.485703 12.0 21.346994 0.49159375 2.0423906 20.179367 0.25324312 3.9646742 21.190067 1.0008434 1.0031804 19.572891 0.2418636 4.756841 99.0 20.90762 -0.41050947 20.540073 0.20783666 5.5356297 19.66697 0.20881385 5.509724 19.327068 0.064119466 17.13653 18.718351 0.04896097 22.442064 19.155258 0.07903812 14.37648 18.446726 0.09368709 11.949252 18.46099 0.08236886 13.5911875 11.0 21.827747 0.40385482 2.5856051 20.901653 0.2613642 3.9952266 21.482414 0.6919264 1.5091332 20.33952 0.24343124 4.591802 21.6693 0.7825505 1.4283911 20.488655 0.10003404 11.174077 20.105589 0.15708382 7.115871 19.370129 0.035776045 30.533665 18.889217 0.032058 34.07492 19.2234 0.043255907 25.681126 18.600433 0.05571018 19.792042 18.699516 0.052100267 21.163387 12.0 22.263878 0.3464182 3.0143025 21.614204 0.28996217 3.6011913 21.583187 0.4400766 2.3727899 20.954958 0.24856155 4.497028 21.915308 0.56353605 1.9835255 20.931728 0.08872248 12.598703 20.751722 0.16593704 6.736219 19.732302 0.031175382 35.039627 19.136467 0.027159598 40.220547 19.61164 0.03727792 29.799425 18.914066 0.045045197 24.47804 19.07489 0.043339543 25.441387 12.0 22.075514 0.57051855 1.8302809 20.686514 0.24194023 4.31598 21.233292 0.6214041 1.6804028 20.212404 0.24377787 4.5852737 21.716396 0.9212185 1.21338 20.434456 0.106772296 10.468897 20.070314 0.17047383 6.556949 19.363932 0.03944185 27.695807 18.830278 0.03345855 32.64857 19.241072 0.049031008 22.656282 18.58225 0.06121777 18.011406 18.685059 0.057686258 19.114052 12.0 21.70231 0.3464182 3.0143025 21.04338 0.28996217 3.6011913 20.962269 0.4400766 2.3727899 20.370584 0.24856155 4.497028 21.424568 0.56353605 1.9835255 20.532269 0.08872248 12.598703 20.245075 0.16593704 6.736219 19.396332 0.031175382 35.039627 18.761814 0.027159598 40.220547 19.295727 0.03727792 29.799425 18.580692 0.045045197 24.47804 18.708298 0.043339543 25.441387 12.0 1.1754174948002165e-05 0.7519617345872611 0.24802651123779074 J032950.04-365139.1 52.458501 -36.8608647 0.0356 0.0341 12.0 13.061 11.768 8.707 6.166 17.006 16.097 15.195 0.023 0.021 0.022 0.041 0.219 0.213 0.162 522036401351002672 0000 0 3300 AAAA 72 29 -84 29 0.889 0.296575
1390 SPLUS-s32s39 iDR3.SPLUS-s32s39.008421 67.8009495390348 -41.9627075679438 6759.9185 2136.52 46 15.136509 1.9227579 1.802256 77.02919 1.0668616 0.06267136 "(0.9500921, 1.8220087, 2.6967053, 4.6696577)" 4.131932 3 0.97573555 2.7558386 0.9334319 56.401443 3 0.3497505 0.0 3 0.347044 0.0 3 0.34754595 0.0 3 0.347417 0.0 3 0.3478694 0.0 3 0.5793259 8.430918 3 0.35256988 6.1545196 3 0.9555481 3.3559003 3 0.97537977 11.153531 3 0.97413576 2.7406998 3 0.99215674 2.7156768 3 0.96757144 2.825495 21.40295 0.32306722 3.2399008 21.174982 0.47566688 2.2005017 20.355642 0.41004762 2.5526443 20.53846 0.43427536 2.4605818 20.891178 0.59931296 1.7829918 20.06545 0.08879178 12.034561 20.016228 0.20601353 5.1868925 19.029074 0.035408165 30.376295 18.410633 0.02400296 44.80984 18.174936 0.026689904 40.36161 17.960617 0.049407914 21.900816 17.74556 0.03675942 29.436636 12.0 21.338614 0.32666522 3.0882785 21.456202 0.6594605 1.5297856 20.231316 0.3926125 2.5695395 20.678751 0.5401552 1.9465146 20.952286 0.69412374 1.5147442 19.997763 0.09106944 11.545255 20.465652 0.33806762 3.1100874 19.005602 0.037804108 28.177837 18.394072 0.025567262 41.66414 18.161388 0.028844357 37.045914 17.952414 0.054070633 19.939869 17.737656 0.040317122 26.742022 12.0 21.916513 0.36890563 2.8373265 22.800148 1.4963486 0.6995066 20.452173 0.32179832 3.2526765 20.599607 0.3295348 3.2426622 22.440294 1.761063 0.60677564 20.179632 0.07204458 14.832067 20.32246 0.19600683 5.451698 19.067696 0.027651915 38.89672 18.48459 0.019956654 53.89525 18.20599 0.02051987 52.497776 17.99253 0.037400633 28.93196 17.790646 0.02789641 38.78899 12.0 23.247593 0.62659556 1.6704648 24.784672 4.61447 0.22683118 21.400467 0.3901332 2.6829443 21.304838 0.32187915 3.3197863 21.449232 0.36541072 2.9242983 20.716368 0.0640717 16.677721 20.786629 0.15784015 6.769951 19.483875 0.02404072 44.73946 18.768143 0.017103601 62.885517 18.512123 0.016126575 66.79953 18.228815 0.026599417 40.680355 18.063951 0.019793963 54.666855 12.0 21.765741 0.31935614 3.2775502 22.376549 1.0071799 1.039244 20.323957 0.28467333 3.676866 20.781574 0.38503912 2.7752247 22.696438 2.2087858 0.48378167 20.270191 0.077322 13.819742 20.287636 0.18855298 5.6672134 19.073395 0.02760138 38.967937 18.479933 0.019779496 54.37797 18.22506 0.0207056 52.026867 17.96445 0.036251627 29.848965 17.810017 0.02815712 38.429844 12.0 22.617214 0.62659556 1.6704648 24.151085 4.61447 0.22683118 20.805714 0.3901332 2.6829443 20.810886 0.32187915 3.3197863 21.007835 0.36541072 2.9242983 20.318035 0.0640717 16.677721 20.35186 0.15784015 6.769951 19.042044 0.02404072 44.73946 18.346575 0.017103601 62.885517 18.135809 0.016126575 66.79953 17.837465 0.026599417 40.680355 17.715492 0.019793963 54.666855 12.0 2.990139405308426e-09 0.9892195620127822 0.010780434997078387 J043112.31-415746.0 67.801299 -41.9627914 0.0777 0.0732 133.7 15.142 14.999 12.623 8.799 16.592 15.601 15.411 0.18 0.059 0.405 "" 0.162 0.126 0.185 687042501351038475 0000 0 11nn BACU 207 208 222 218 1.158 0.982865
303 SPLUS-s27s39 iDR3.SPLUS-s27s39.002137 62.8629257608272 -35.5159141360819 3384.3337 1280.0154 27 15.5607815 1.7011758 1.470586 -36.56098 1.1568013 0.13554734 "(0.8936447, 1.669457, 2.4428709, 4.2185373)" 4.6550593 0 0.89074475 2.6217504 1.0553714 27.351133 0 0.347278 0.0 0 0.34671685 0.0 0 0.3475251 0.0 0 0.34704703 0.0 0 0.41672513 0.0 0 0.34817058 0.0 0 0.3468076 0.0 0 0.15945223 3.178416 0 0.4289066 5.2801976 0 0.86500096 2.6516278 0 0.9253674 2.366834 0 0.9733456 2.62517 22.928785 2.3771365 0.44332802 21.665176 1.1606218 0.9080057 22.353233 3.5186374 0.29950544 20.129797 0.48803678 2.238895 99.0 20.26623 -0.1178294 21.007826 0.42744038 2.5562937 21.143047 0.9590249 1.139348 20.365538 0.19147795 5.616394 19.567299 0.10224012 10.518529 18.609217 0.047061604 23.044392 18.00551 0.057227083 19.043112 17.896097 0.041723713 26.119 11.0 22.801426 2.0278652 0.5043008 21.67076 1.1189954 0.9139036 23.408768 8.914506 0.11471798 20.11961 0.48084605 2.2863185 99.0 20.154608 -0.034389615 21.043327 0.4391345 2.5034862 21.253532 1.0555068 1.0415537 20.404476 0.19423285 5.4827724 19.581585 0.101422116 10.500023 18.623907 0.047094624 22.996555 18.003376 0.056681685 19.293295 17.89573 0.041386776 26.42333 11.0 22.23841 0.7531337 1.3992883 22.744366 1.8677733 0.56422865 99.0 20.654049 -0.5463345 21.851181 1.4145924 0.7724227 22.49868 2.529277 0.4320061 21.193392 0.30361232 3.5988765 20.938059 0.47640896 2.2935405 20.56237 0.13816534 7.7835417 19.778215 0.07568639 14.208839 18.714699 0.0321741 33.707424 18.06665 0.037837837 28.801373 17.971394 0.027705561 39.3344 11.0 23.757929 1.8803449 0.5604563 23.334913 1.9893439 0.5297481 27.369036 131.08083 0.008039705 21.927935 0.9425416 1.159273 23.12993 2.7951338 0.3909162 21.791143 0.32651764 3.3464134 21.679909 0.58432096 1.869971 20.82611 0.11082909 9.70337 19.968063 0.058262262 18.458187 18.89524 0.025231283 42.9826 18.204298 0.028961232 37.628983 18.19954 0.022510784 48.41154 12.0 21.84709 0.65021735 1.6207675 21.012722 0.47265723 2.2296307 21.64007 1.3498536 0.78071517 20.590748 0.5510896 1.9827323 23.489408 7.7884326 0.14029308 21.254972 0.39655054 2.7554195 21.097794 0.6803795 1.6059613 20.473963 0.15687831 6.855095 19.650955 0.082471386 13.0398655 18.675209 0.037612896 28.83336 18.005623 0.04327473 25.182863 17.922731 0.032162007 33.884132 12.0 23.202713 1.8803449 0.5604563 22.622633 1.9893439 0.5297481 26.804491 131.08083 0.008039705 21.507942 0.9425416 1.159273 22.721626 2.7951338 0.3909162 21.395092 0.32651764 3.3464134 21.313354 0.58432096 1.869971 20.456963 0.11082909 9.70337 19.626707 0.058262262 18.458187 18.557375 0.025231283 42.9826 17.896236 0.028961232 37.628983 17.805199 0.022510784 48.41154 12.0 1.2529138661568677e-12 0.9950780733064629 0.004921926692284154 J041127.08-353057.3 62.8628638 -35.5159172 0.082 0.076 140.3 15.113 14.948 12.245 9.168 16.23 15.436 15.402 0.033 0.059 "" "" 0.098 0.115 0.211 621034901351000135 0000 0 nnnn AAUU "" "" "" "" 0.199 0.181952
2106 SPLUS-s27s33 iDR3.SPLUS-s27s33.013904 52.3511134757118 -35.2415069628803 6845.688 3078.836 133 12.865253 2.1103122 1.9993578 68.724266 1.055495 0.052577257 "(0.81172127, 1.4900637, 2.0994325, 3.6310976)" 3.2227182 0 0.99841356 2.4520402 1.0303571 314.0601 0 0.36521107 12.3116455 0 0.43870062 2.1801074 0 0.37617338 2.768336 0 0.43307006 7.8585353 0 0.20153171 5.2783446 0 0.95216745 2.452901 0 0.46988487 2.6709719 0 0.981657 2.254436 0 0.98279786 2.177524 0 0.9857609 2.4355962 0 0.9914597 2.4393075 0 0.9978133 2.5092497 20.730238 0.1935858 5.453405 20.416327 0.24010582 4.396818 21.13902 0.71275544 1.4811555 20.537823 0.3941856 2.7034872 21.154078 0.6667048 1.5984222 19.278063 0.047052104 22.648844 19.123116 0.08927894 11.936474 17.75261 0.012634944 85.48375 16.762482 0.0066567524 162.25365 16.13213 0.0047835065 225.24733 15.472044 0.0059372163 182.2644 15.220461 0.0037931337 285.29004 12.0 20.816969 0.17411894 5.8939514 20.56749 0.2289031 4.483332 21.002466 0.52162236 1.9674166 20.891983 0.45512053 2.297703 20.877518 0.43330044 2.4134107 19.344742 0.042466164 24.625061 19.158228 0.07821206 13.370468 17.786661 0.011613415 92.49622 16.787054 0.0063755377 168.48729 16.160507 0.0045157354 236.73022 15.497957 0.0056167473 191.97945 15.2496395 0.003582206 301.01566 12.0 20.828152 0.29849097 3.5367959 20.703434 0.43965104 2.4012263 22.036627 2.3042753 0.4581491 20.431055 0.5059138 2.1064374 22.107256 2.271653 0.46911907 19.112019 0.056085434 19.000937 19.075861 0.11878862 8.971194 17.710005 0.01589341 67.95787 16.720442 0.0075883176 142.3349 16.08406 0.005618463 191.77347 15.437981 0.0070378347 153.7608 15.175827 0.0044972496 240.62335 12.0 21.235313 0.13452162 7.8478217 20.794386 0.1502283 7.027315 20.622377 0.19759129 5.3428555 20.58921 0.18190238 5.858504 20.66569 0.187583 5.681089 19.585224 0.030572059 34.857838 19.280478 0.05069987 21.0193 17.95551 0.009433664 114.49234 16.94792 0.00609611 177.17566 16.337893 0.004168633 258.4713 15.664745 0.0051529785 210.00343 15.444473 0.0032939208 328.5274 12.0 20.815031 0.17468375 6.0435023 20.545122 0.22548072 4.6820045 21.126127 0.5863802 1.8003707 20.726067 0.38978055 2.7340403 20.867683 0.42751724 2.4927082 19.335268 0.042008787 25.367926 19.131659 0.076218426 13.981865 17.784197 0.011476797 94.11009 16.783747 0.006340844 170.33733 16.156883 0.004488267 240.06416 15.497055 0.00557604 194.0702 15.250045 0.0035572443 304.20828 12.0 20.73354 0.13452162 7.8478217 20.347797 0.1502283 7.027315 20.149803 0.19759129 5.3428555 20.138237 0.18190238 5.858504 20.197996 0.187583 5.681089 19.202522 0.030572059 34.857838 18.895025 0.05069987 21.0193 17.629282 0.009433664 114.49234 16.635572 0.00609611 177.17566 16.028446 0.004168633 258.4713 15.359202 0.0051529785 210.00343 15.111006 0.0032939208 328.5274 12.0 2.348859676910044e-10 0.9913454627991676 0.008654536965946437 J032924.25-351429.3 52.3510646 -35.2414826 0.0341 0.032 7.5 10.968 10.459 8.975 7.579 12.9 12.004 11.422 0.022 0.02 0.022 0.098 0.026 0.027 0.019 529034901351013256 0000 0 991n AAAA 0 26 0 25 0.45 0.16842
3095 SPLUS-s29s40 iDR3.SPLUS-s29s40.017502 66.9705460355682 -37.7961911949823 1651.5688 3603.0266 116 15.29885 3.1529324 2.7950306 34.784485 1.1280494 0.11351395 "(1.4095558, 2.9446309, 4.7290387, 8.658479)" 4.7978544 0 0.8848071 3.7139225 1.1914451 66.49793 0 0.071916595 17.808226 0 0.045752443 17.808226 0 0.04544938 17.808226 0 0.028423352 17.808226 0 0.034439385 17.808226 0 0.10516011 7.490513 0 0.27176395 11.577649 0 0.7915491 4.2440896 0 0.97185296 6.592017 0 0.55130094 3.7553546 0 0.6586679 3.5879369 0 0.12739682 3.2872539 20.291864 0.1972641 5.3840814 20.31987 0.37815064 2.8086321 20.391987 0.74202806 1.4313288 19.71523 0.3558911 3.0404556 19.873907 0.40672794 2.6604297 18.795725 0.046622626 23.209143 18.42169 0.08336232 12.980339 17.962616 0.023152495 46.367977 17.412024 0.016872793 63.625164 17.516737 0.025570298 42.01158 17.327826 0.05120448 21.028818 17.241503 0.03946934 27.281166 12.0 20.305319 0.18894917 5.4972386 20.456673 0.40520984 2.56336 20.92372 1.1424763 0.90916425 19.650091 0.32309714 3.3369422 19.89781 0.40045685 2.692316 18.806383 0.04545332 23.720081 18.409859 0.07961813 13.5415945 17.988962 0.022736484 46.674393 17.415543 0.016287582 65.15465 17.519121 0.024561904 43.263115 17.341158 0.049731392 21.467684 17.231129 0.037507974 28.463753 12.0 20.547678 0.1677866 6.3299813 20.646542 0.3416612 3.1085942 20.074144 0.37166893 2.8576133 20.091862 0.33606634 3.219814 19.715265 0.23641467 4.577005 18.917812 0.036135998 29.94441 18.58574 0.06642848 16.289263 18.052359 0.017763032 60.43643 17.47939 0.013109822 81.88779 17.577589 0.018652687 57.592167 17.433594 0.03832728 28.09408 17.249517 0.026920991 39.997402 12.0 21.870544 0.17382336 6.110145 21.283768 0.1911316 5.5568314 21.107903 0.29237172 3.6326566 21.030085 0.2437239 4.439741 20.547495 0.15980756 6.771088 19.805798 0.030669224 35.281986 19.450823 0.052849803 20.474459 18.851181 0.015382852 69.78773 18.053108 0.011080716 96.88312 18.310514 0.013817932 77.74308 18.072489 0.024130983 44.621872 17.99043 0.017900003 60.154728 12.0 21.002653 0.15103471 7.032066 20.664762 0.20637672 5.1463466 19.91317 0.191834 5.5364842 20.319098 0.24484439 4.4194236 20.12692 0.2040204 5.3037395 19.218699 0.030236647 35.786743 18.887363 0.05455255 19.83539 18.278164 0.0145434495 73.81566 17.635979 0.010792838 99.46728 17.81708 0.014704727 73.05466 17.585806 0.027134756 39.682304 17.520767 0.020918176 51.47532 12.0 21.255455 0.17382336 6.110145 20.76443 0.1911316 5.5568314 20.724865 0.29237172 3.6326566 20.639465 0.2437239 4.439741 20.136826 0.15980756 6.771088 19.335373 0.030669224 35.281986 19.018711 0.052849803 20.474459 18.382938 0.015382852 69.78773 17.50916 0.011080716 96.88312 17.910002 0.013817932 77.74308 17.642729 0.024130983 44.621872 17.608356 0.017900003 60.154728 12.0 1.9198867919504104e-06 0.9680562623355563 0.03194181777765175 J042752.94-374746.3 66.970606 -37.7961968 0.0705 0.0681 139.7 14.82 14.698 12.722 9.229 16.57 15.755 15.386 0.03 0.051 "" "" 0.142 0.127 0.202 663037901351025463 0000 0 00nn AAUU 54 156 96 161 0.259 0.171692
